Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Temperature,PlateNumber,Fov,Concentration1,T
7,0.257942990981975,12.4983154230746,0.331210844451564,14.9750529699844,0.722641842439776,11.4047084642891,130.870544433594,4.91683864593506,-0.407850014207957,16.0587076097728,4.0146769024432,-0.255661400041132,0.24815511009091,3.44727396965027,5.36828327178955,-0.413372680769397,-0.407850014207957,14.2202105610932,9.51845455169678,162.910694110434,6.10237094599974,0.214846068316591,1321.39917695473,14.6707399460253,463.545454545455,67.7272727272727,765.020576131687,617.871643066406,0.706769551881531,1.46707399460253,32 C,4,7,0.03 uM,2
5,0.12545865320135,30.9571448300685,0.160587076097728,31.5579637778476,0.274001698591748,30.3609137220128,32.0027923583984,7.77466058731079,-0.344049710704299,14.0513691585512,4.0146769024432,-0.233228016149065,0.299043210085628,5.05247402191162,7.77466058731079,-0.647199812836813,-0.291584892870832,8.83237175961592,10.6205453872681,119.992032103314,3.67908600719481,0.257464637411554,2341.42661179698,17.9336855078696,102.564705882353,8.18823529411765,1970.50754458162,118.78524017334,0.349845108561871,1.79336855078696,32 C,4,7,0.03 uM,2
22,0.202741183573381,18.5297518480832,0.330207175225953,33.3286580239822,0.999654548708356,16.6509815665826,32.6836242675781,5.33644914627075,-0.219333734793051,15.055038384162,4.0146769024432,-0.25772931526607,0.265136031644292,3.1871612071991,5.33644914627075,-0.23516053033724,-0.212030264282208,9.15120550410035,8.46968173980713,152.703346014003,3.20990690246187,0.264489065216951,2689.16323731139,18.1493589566072,186.765625,36.671875,1483.67626886145,143.269836425781,0.662576792501686,1.81493589566072,32 C,4,7,0.03 uM,2
14,0.148543045390398,14.3886111063118,0.442618128494362,27.4688265157558,0.67747672728729,18.1971810431158,31.1307754516602,7.41767454147339,-0.16237892996473,18.0660460609944,4.0146769024432,-0.220681095190834,0.261413478597637,4.25853967666626,7.41767454147339,-0.364576157913532,-0.138276980065829,9.4653990721415,9.36249160766602,206.428083118165,3.1834723580837,0.342021897892825,5633.33333333333,27.6127131999125,438.841726618705,53.0863309352518,3222.35939643347,107.684471130371,0.513811069733322,2.76127131999125,32 C,4,7,0.03 uM,8
13,0.110403614817188,20.6456741257449,0.360317251994277,38.3210538109487,0.466706189909022,27.4104641032465,78.6050109863281,3.18992352485657,-0.435926825075433,9.03302303049719,3.0110076768324,-0.457225453719573,0.40286490251886,2.1265697479248,3.49480724334717,-0.484804794131164,-0.435926825075433,13.5461637723298,8.07171440124512,167.996481043379,4.59629407499276,0.217447902886873,1135.93964334705,15.3495423015791,234.307692307692,7.30769230769231,904.115226337449,408.373504638672,0.517326799488621,1.53495423015791,32 C,4,7,0.03 uM,2
10,0.122447645524518,17.2421468693919,0.384405313408936,28.0410644767119,0.495812597451735,21.0346018289319,43.9042510986328,7.78725576400757,-0.0770343053179203,17.0623768353836,5.018346128054,-0.16337082424351,0.182442068232847,4.10295534133911,7.78725576400757,-0.265272524987952,-0.0759147952681277,10.3208164175327,13.7156801223755,198.277276469068,4.11646262296529,0.358442027428708,2573.25102880658,21.4702533186737,85.4193548387097,58.0645161290323,2155.9670781893,130.980880737305,0.265103649466923,2.14702533186737,32 C,4,7,0.03 uM,2
22,0.147539376164788,18.7632560478366,0.245898960274646,30.6327780952796,0.911331656854606,16.5905823041446,8.83813858032227,6.82679748535156,-0.18843391269576,13.0476999329404,4.0146769024432,-0.250690710797206,0.298113100727394,5.56747341156006,6.82679748535156,-0.0957048701119629,-0.18843391269576,3.93744650865909,3.99811291694641,171.911134389597,2.13871446779304,0.28515497745684,2480.52126200274,16.0217908843886,437.166666666667,4.74358974358974,1808.2304526749,39.482307434082,0.658019777557448,1.31248216955303,32 C,4,7,0.03 uM,2
12,0.226829244988041,13.5374414541258,0.330207175225953,18.8629237522609,0.946460079750984,10.4908577629959,42.0305023193359,10.5895166397095,-0.181437380908353,21.0770537378268,5.018346128054,-0.158907027871735,0.203151553034277,5.10169887542725,10.8922328948975,-0.144792169710094,-0.19888862285657,9.30000312233574,12.9154195785522,184.515391037954,2.84058225678414,0.366594743228632,2248.69684499314,19.1640090070785,590.741176470588,54.4588235294118,1970.50754458162,144.701736450195,0.402024943955022,1.91640090070785,32 C,4,8,0.03 uM,2
11,0.0742715226951992,20.568922184861,0.145532037713566,30.2553428542382,0.486779574421238,16.3673525903983,40.1344299316406,6.87370824813843,-0.158092369805399,16.0587076097728,4.0146769024432,-0.25587328945153,0.308770055703675,3.25375843048096,8.19332122802734,-0.262988646143145,-0.158092369805399,7.06818340537389,7.26077795028687,195.377830915314,3.23349209138615,0.272987530412512,811.385459533608,11.3845570962407,256.714285714286,78.6190476190476,486.831275720165,164.939926147461,0.51054473565278,1.13845570962407,32 C,4,8,0.03 uM,2
8,0.268983352463694,13.017231373595,0.329203506000342,15.6643068079618,0.823008765000856,9.95802714418034,47.2778472900391,10.3968076705933,-0.153492525647176,22.0807229634376,6.0220153536648,-0.151492166892979,0.180457354682359,5.40790224075317,11.8798217773438,-0.153492525647176,-0.148621628087888,8.34729593491475,12.3417291641235,147.276300784367,3.68324839865842,0.239498539987256,1437.31138545953,12.8636844724116,536.837837837838,69.945945945946,857.750342935528,211.414169311523,0.559884133323773,1.28636844724116,32 C,4,8,0.03 uM,2
7,0.118432968622074,19.7309480879161,0.164601753000171,21.9966354483595,0.409497044049206,18.7457037012688,19.2512130737305,6.85240650177002,-0.139604627507061,16.0587076097728,4.0146769024432,-0.244600931384906,0.249309236456779,3.55921053886414,6.88080549240112,-0.190393605885583,-0.139604627507061,8.27390058526245,5.39196825027466,230.122429105657,4.80184273497507,0.283205786148499,2828.25788751715,19.9288961081822,279.38961038961,66.8571428571429,1785.04801097394,70.3765487670898,0.674490080395766,1.79732275009155,32 C,4,8,0.03 uM,2
8,0.255935652530754,24.7113432915393,0.28905673697591,28.5117433346881,0.537966704927388,21.0812398031928,14.6378936767578,6.25783252716064,-0.215392411279885,13.0476999329404,4.0146769024432,-0.223837753625134,0.257048190035194,3.60964703559875,6.25783252716064,-0.566405616158268,-0.215392411279885,5.93990107642633,5.42437076568604,205.249321856286,3.44808790184802,0.344071453694039,2225.51440329218,15.3591997317815,635.415094339623,18.9811320754717,1228.66941015089,44.5045928955078,0.66057381457648,1.53591997317815,32 C,4,8,0.03 uM,2
15,0.151554053067231,17.7932609356662,0.226829244988041,24.6574386720989,0.903302303049719,10.6234516041984,31.7693557739258,9.6484489440918,-0.154188320183198,18.0660460609944,5.018346128054,-0.186499412424706,0.21999949291765,3.53028869628906,9.6484489440918,-0.401762967801302,-0.154188320183198,5.98443497380399,9.10719013214111,177.186509218674,2.60318151063661,0.393372942358125,1947.32510288066,17.1562907496135,549.829787234043,50.1914893617021,1089.57475994513,88.3284225463867,0.553270311578967,1.71562907496135,32 C,4,8,0.03 uM,2
6,0.136499014683069,36.1589599926258,0.193708160542884,39.1971761381614,0.280023713945413,35.756745205943,31.4854125976563,5.72076416015625,-0.327810112156536,14.0513691585512,4.0146769024432,-0.29790947394336,0.271773778876704,3.48921155929565,5.72076416015625,-0.514838162940081,-0.193254622889677,9.71838620710784,11.0564708709717,140.231736252257,4.01228875147902,0.214491146950473,2295.06172839506,21.9547712652527,53.1518987341772,46.7721518987342,1831.41289437586,176.681167602539,0.467081419917411,2.19547712652527,32 C,4,8,0.03 uM,2
9,0.0632311612134804,17.9368846170022,0.249913637177089,28.7418793476866,0.403475028695541,21.5938567094276,41.5780639648438,5.75827407836914,-0.208037614792669,13.0476999329404,4.0146769024432,-0.247458438414831,0.264722285835929,3.33250975608826,6.27632570266724,-0.38123316427266,-0.188820201982108,8.75905332338663,7.96697235107422,173.391805267458,4.27053839947412,0.250659571703166,1553.22359396433,15.7531900334635,596.078947368421,67.9736842105263,880.932784636488,176.891540527344,0.593938078972417,1.57531900334635,32 C,4,8,0.03 uM,2
12,0.282031052396635,12.6062574717198,0.455665828427303,18.8353846798105,0.996643541031524,10.422221796671,62.8638916015625,5.23919296264648,-0.348833015198619,16.0587076097728,3.0110076768324,-0.326515005140245,0.315348114648771,3.10801339149475,5.23919296264648,-0.274945654622394,-0.348833015198619,9.00419153425242,6.95050716400146,163.10640714174,4.58294754359434,0.301952310198017,1043.20987654321,11.6266400068863,236.304347826087,2.26086956521739,533.196159122085,238.420837402344,0.432215299934321,1.16266400068863,32 C,4,8,0.03 uM,2
9,0.171627437579447,19.054832446727,0.258946660207586,23.7179599201258,0.556032750988383,16.6352635243154,33.3002624511719,6.70582818984985,-0.167941191941725,18.0660460609944,4.0146769024432,-0.220372400027796,0.266316314224024,4.53136396408081,7.67277956008911,-0.160095145927349,-0.17380930517674,11.2175200075502,11.5166444778442,152.480068522383,4.99980653932399,0.254243377950515,3152.81207133059,24.1637296277254,247.026086956522,25.2521739130435,2665.98079561043,137.608169555664,0.385684221270401,2.41637296277254,32 C,4,8,0.03 uM,2
3,0.35128422896378,22.6342587731357,0.416522728628482,22.6348140027365,0.497819935902956,22.6105048087896,63.7110595703125,7.81016874313354,-0.137858972007868,20.073384512216,5.018346128054,-0.198840400740757,0.212269688612937,6.44586420059204,9.43597602844238,-0.276424930778109,-0.134150570680237,11.9484553241278,11.0657873153687,155.883472323093,7.2411864152039,0.171617368762064,3686.00823045268,24.0724979485019,347.932203389831,31.7966101694915,2735.52812071331,338.666229248047,0.432747551427968,2.40724979485019,32 C,4,8,0.03 uM,2
14,0.145532037713566,17.0445435002941,0.181664129835555,21.4637887041845,0.874195895507006,11.803898693874,10.6747741699219,12.2468233108521,-0.0592029837857153,23.0843921890484,7.02568457927559,-0.113234096177397,0.158592453015425,5.85987567901611,14.2958354949951,0.0080903971074433,-0.0900584813014132,4.22855619921859,4.95993232727051,216.395485987251,2.1782076288945,0.343850466091927,2387.7914951989,22.946985997743,100.482352941176,41.4352941176471,1970.50754458162,37.3633842468262,0.534153701304026,1.40951873307286,32 C,4,8,0.03 uM,2
5,0.045165115152486,26.7304621037705,0.128469660878182,29.5680343066798,0.207759529701435,26.7304826061574,59.5598754882813,6.31981801986694,-0.21322718922229,15.055038384162,4.0146769024432,-0.264044169091235,0.262256932891403,4.53987979888916,6.31981801986694,-0.329599243310047,-0.21322718922229,9.3107294176865,8.33010005950928,233.776344140545,5.40841252208391,0.190343875700053,1553.22359396433,15.2571226748956,571.966666666667,39.15,1390.94650205761,308.775085449219,0.343126910261622,1.52571226748956,32 C,4,8,0.03 uM,2
15,0.060220153536648,29.6168482892453,0.228836583439262,56.9365262874132,0.33924019825645,36.368392718905,16.6212997436523,4.14079475402832,-0.207310115937972,7.02568457927559,3.0110076768324,-0.426033847886558,0.459824792456401,2.95612716674805,4.14079475402832,-0.385405085921165,-0.207310115937972,6.77653899020681,4.01620197296143,196.435025589383,3.184708351521,0.437927211688722,2016.87242798354,18.5404070920902,176.822222222222,66.7111111111111,1043.20987654321,49.5167045593262,0.707874919002062,1.33873399098714,32 C,4,8,0.03 uM,2
6,0.278016375494191,29.5303119200531,0.309130121488126,31.0616078038957,0.465702520683411,26.9910785545895,64.7466125488281,7.45064353942871,-0.111801988766116,14.0513691585512,4.0146769024432,-0.221430959263618,0.280498796084401,4.24754571914673,7.45064353942871,-0.301923956348604,-0.108191705507579,6.58264609449055,4.39920949935913,136.18234551046,3.18781689770513,0.21926133828128,857.750342935528,11.0486090207558,493.48,2.76,579.561042524005,293.395263671875,0.607196378417472,1.10486090207558,32 C,4,8,0.03 uM,2
12,0.11341462249402,19.214652642161,0.22582557576243,27.9173017978831,0.569080450921323,16.2785895803624,98.3446350097656,7.87781143188477,-0.139670166579387,20.073384512216,5.018346128054,-0.176311679669281,0.203998117451795,4.18729543685913,8.96944522857666,-0.237841648920035,-0.132177025883483,13.8357289786973,18.7979621887207,243.436963682451,3.43695468882848,0.370281608370672,904.115226337449,12.387319546393,8,62.5,649.108367626886,298.355773925781,0.542022253668623,1.2387319546393,32 C,4,9,0.1 uM,2
15,0.309130121488126,11.8999737212133,0.424552082433368,16.2121463464146,1.24053516285495,10.3155826465091,11.3947010040283,12.0377550125122,-0.121538707471663,19.0697152866052,6.0220153536648,-0.12128863998784,0.183918030399533,7.6345272064209,12.5026292800903,-0.0425311124287999,-0.150064621871925,4.14912571031146,5.41961717605591,190.866938139829,2.31359901277258,0.437189973211008,1692.3182441701,18.8631358867126,128.636363636364,27.2909090909091,1275.03429355281,31.9370288848877,0.544066383577751,1.38304190343715,32 C,4,9,0.1 uM,2
16,0.155568729969674,12.2754724957472,0.513878643512729,30.8646700413807,0.828027111128909,12.9429751201015,31.4413833618164,5.6994743347168,-0.149797101260929,15.055038384162,4.0146769024432,-0.235621468273858,0.246509743357496,3.70264220237732,5.6994743347168,-0.339314110376377,-0.149797101260929,6.0085426010639,4.64937591552734,159.347248274796,2.54810407494094,0.314201718527996,2457.33882030178,21.5817464633226,367.621212121212,67.7575757575758,1530.04115226337,112.499038696289,0.515651268930533,1.54979197184245,32 C,4,9,0.1 uM,2
7,0.12545865320135,15.350422340441,0.237869606469759,20.556792147124,0.534955697250556,14.0842844005796,22.9138641357422,8.71126174926758,-0.269838955427597,19.0697152866052,5.018346128054,-0.197874942647683,0.234987710402304,4.38449239730835,9.35454845428467,-0.26445272867203,-0.271873624460023,6.05050015240493,5.50796985626221,161.833357976718,3.87540537378247,0.202715564709785,1900.96021947874,19.9661610242158,46.1527777777778,11.0555555555556,1669.13580246914,123.439521789551,0.687663273470611,1.8359899520874,32 C,4,9,0.1 uM,2
8,0.148543045390398,14.3051513170033,0.199730175896549,17.4556920389185,0.758773934561764,9.61237508123002,13.8288230895996,13.472297668457,-0.0868056974261156,21.0770537378268,7.02568457927559,-0.109764426287103,0.128699564654835,5.95881700515747,14.7307109832764,-0.103521230864557,-0.0514545264354001,6.01282846500126,7.25327253341675,117.900214426305,2.81263544318421,0.28263998026912,2828.25788751715,17.7448925185258,410.272727272727,30.7727272727273,2040.0548696845,49.7392616271973,0.460362400446127,1.77448925185258,32 C,4,9,0.1 uM,2
9,0.371357613475996,6.37294374380997,0.721638173214165,12.710740026899,1.27064523962327,7.17556273875221,28.6638641357422,4.09101724624634,-0.427104483573545,15.055038384162,3.0110076768324,-0.375971908620003,0.383494034319949,3.4661648273468,4.09101724624634,-0.335552131757206,-0.458498364200096,8.84595646682124,4.55241823196411,200.98121271115,4.91421490757676,0.217471791207928,1831.41289437586,14.3611977240147,26.0454545454545,19.1212121212121,1530.04115226337,138.254577636719,0.360307656515308,1.43611977240147,32 C,4,9,0.1 uM,2
11,0.162594414548949,12.2192342451416,0.519900658866394,21.5261020736915,0.72766018856783,14.8172521646986,11.9320602416992,6.01013708114624,-0.320655683729889,14.0513691585512,4.0146769024432,-0.259411297410306,0.290988400038453,5.32423400878906,6.66960525512695,-0.352586295930857,-0.228533964125658,6.08505025923345,4.61464881896973,181.975787314088,3.69696604473321,0.424715570547632,2689.16323731139,24.4391226496419,94.8383838383838,52.9494949494949,2295.06172839506,30.961784362793,0.453034037662002,1.53821627298991,32 C,4,9,0.1 uM,2
29,0.197722837445327,5.1377154989509,1.21343609376346,20.4809602838771,1.97522103600205,10.3883394808745,7.44353485107422,5.59073352813721,-0.137936456491027,13.0476999329404,4.0146769024432,-0.258850319771989,0.296815620085455,5.34268856048584,5.62403440475464,-0.122856614312502,-0.143117237851103,5.05699430166203,4.03482913970947,143.315537570803,2.75131372220193,0.616217963440364,3593.27846364883,23.2646503586073,292.522522522523,63.9099099099099,2573.25102880658,15.9426984786987,0.465796412620429,1.34494304656982,32 C,4,9,0.1 uM,2
